5.525000000000000000e+01	1.341720000000000042e-46
5.550000000000000000e+01	1.333970000000000034e-46
5.575000000000000000e+01	1.326250000000000053e-46
5.600000000000000000e+01	1.318735000000000091e-46
5.625000000000000000e+01	1.311254999999999934e-46
5.650000000000000000e+01	1.303884999999999939e-46
5.675000000000000000e+01	1.296544999999999971e-46
5.700000000000000000e+01	1.289279999999999972e-46
5.725000000000000000e+01	1.282075000000000026e-46
5.750000000000000000e+01	1.274975000000000077e-46
5.775000000000000000e+01	1.268100000000000035e-46
5.800000000000000000e+01	1.261374999999999932e-46
5.825000000000000000e+01	1.254944999999999929e-46
5.850000000000000000e+01	1.248514999999999926e-46
5.875000000000000000e+01	1.242179999999999975e-46
5.900000000000000000e+01	1.236029999999999961e-46
5.925000000000000000e+01	1.229734999999999980e-46
5.950000000000000000e+01	1.223840000000000096e-46
5.975000000000000000e+01	1.218414999999999915e-46
6.000000000000000000e+01	1.214875000000000079e-46
6.025000000000000000e+01	1.204884999999999962e-46
6.050000000000000000e+01	1.197664999999999906e-46
6.075000000000000000e+01	1.190660000000000008e-46
6.100000000000000000e+01	1.183794999999999911e-46
6.125000000000000000e+01	1.177084999999999918e-46
6.150000000000000000e+01	1.170450000000000090e-46
6.175000000000000000e+01	1.163750000000000042e-46
6.200000000000000000e+01	1.157215000000000042e-46
6.225000000000000000e+01	1.150904999999999951e-46
6.250000000000000000e+01	1.144535000000000002e-46
6.275000000000000000e+01	1.138329999999999906e-46
6.300000000000000000e+01	1.132225000000000030e-46
6.325000000000000000e+01	1.126240000000000065e-46
6.350000000000000000e+01	1.120295000000000071e-46
6.375000000000000000e+01	1.114530000000000042e-46
6.400000000000000000e+01	1.108774999999999958e-46
6.425000000000000000e+01	1.103100000000000009e-46
6.450000000000000000e+01	1.097435000000000004e-46
6.475000000000000000e+01	1.091900000000000050e-46
6.500000000000000000e+01	1.086384999999999984e-46
6.525000000000000000e+01	1.080934999999999943e-46
6.550000000000000000e+01	1.075544999999999956e-46
6.575000000000000000e+01	1.070159999999999940e-46
6.600000000000000000e+01	1.064855000000000061e-46
6.625000000000000000e+01	1.059580000000000013e-46
6.650000000000000000e+01	1.054369999999999991e-46
6.675000000000000000e+01	1.049185000000000023e-46
6.700000000000000000e+01	1.044094999999999913e-46
6.725000000000000000e+01	1.038995000000000054e-46
6.750000000000000000e+01	1.033974999999999941e-46
6.775000000000000000e+01	1.028950000000000050e-46
6.800000000000000000e+01	1.024039999999999906e-46
6.825000000000000000e+01	1.019140000000000094e-46
6.850000000000000000e+01	1.014264999999999948e-46
6.875000000000000000e+01	1.009439999999999911e-46
6.900000000000000000e+01	1.004655000000000039e-46
6.925000000000000000e+01	9.999149999999999151e-47
6.950000000000000000e+01	9.952350000000000393e-47
6.975000000000000000e+01	9.906299999999999383e-47
7.000000000000000000e+01	9.859950000000000051e-47
7.025000000000000000e+01	9.814249999999999028e-47
7.050000000000000000e+01	9.768800000000000496e-47
7.075000000000000000e+01	9.724000000000000271e-47
7.100000000000000000e+01	9.679249999999999767e-47
7.125000000000000000e+01	9.634849999999999249e-47
7.150000000000000000e+01	9.591049999999999264e-47
7.175000000000000000e+01	9.547499999999999825e-47
7.200000000000000000e+01	9.504499999999999254e-47
7.225000000000000000e+01	9.460750000000000934e-47
7.250000000000000000e+01	9.418500000000000056e-47
7.275000000000000000e+01	9.376249999999999178e-47
7.300000000000000000e+01	9.335199999999999365e-47
7.325000000000000000e+01	9.293950000000000671e-47
7.350000000000000000e+01	9.253300000000000565e-47
7.375000000000000000e+01	9.212300000000000473e-47
7.400000000000000000e+01	9.172099999999999794e-47
7.425000000000000000e+01	9.131749999999999954e-47
7.450000000000000000e+01	9.091799999999999821e-47
7.475000000000000000e+01	9.052350000000000780e-47
7.500000000000000000e+01	9.013349999999999222e-47
7.525000000000000000e+01	8.974349999999999608e-47
7.550000000000000000e+01	8.935950000000000527e-47
7.575000000000000000e+01	8.897949999999999208e-47
7.600000000000000000e+01	8.860500000000000646e-47
7.625000000000000000e+01	8.822650000000000433e-47
7.650000000000000000e+01	8.785549999999999913e-47
7.675000000000000000e+01	8.748699999999999939e-47
7.700000000000000000e+01	8.712049999999999818e-47
7.725000000000000000e+01	8.675749999999999684e-47
7.750000000000000000e+01	8.639650000000000376e-47
7.775000000000000000e+01	8.604250000000000068e-47
7.800000000000000000e+01	8.568750000000000320e-47
7.825000000000000000e+01	8.533599999999999586e-47
7.850000000000000000e+01	8.499199999999999518e-47
7.875000000000000000e+01	8.464850000000000142e-47
7.900000000000000000e+01	8.430600000000000207e-47
7.925000000000000000e+01	8.396700000000000259e-47
7.950000000000000000e+01	8.363449999999999591e-47
7.975000000000000000e+01	8.330399999999999749e-47
8.000000000000000000e+01	8.297049999999999640e-47
8.025000000000000000e+01	8.264349999999999785e-47
8.050000000000000000e+01	8.231849999999999782e-47
8.075000000000000000e+01	8.199450000000000193e-47
8.100000000000000000e+01	8.167349999999999898e-47
8.125000000000000000e+01	8.135549999999999869e-47
8.150000000000000000e+01	8.104000000000000386e-47
8.175000000000000000e+01	8.072750000000000196e-47
8.200000000000000000e+01	8.041699999999999861e-47
8.225000000000000000e+01	8.011200000000000337e-47
8.250000000000000000e+01	7.980399999999999575e-47
8.275000000000000000e+01	7.950449999999999892e-47
8.300000000000000000e+01	7.920549999999999929e-47
8.325000000000000000e+01	7.890450000000000112e-47
8.350000000000000000e+01	7.860900000000000136e-47
8.375000000000000000e+01	7.831899999999999999e-47
8.400000000000000000e+01	7.803200000000000129e-47
8.425000000000000000e+01	7.774399999999999846e-47
8.450000000000000000e+01	7.745699999999999975e-47
8.475000000000000000e+01	7.717300000000000371e-47
8.500000000000000000e+01	7.689200000000000061e-47
8.525000000000000000e+01	7.661649999999999591e-47
8.550000000000000000e+01	7.634250000000000226e-47
8.575000000000000000e+01	7.606699999999999756e-47
8.600000000000000000e+01	7.579549999999999965e-47
8.625000000000000000e+01	7.552350000000000454e-47
8.650000000000000000e+01	7.525650000000000090e-47
8.675000000000000000e+01	7.499050000000000140e-47
8.700000000000000000e+01	7.472950000000000308e-47
8.725000000000000000e+01	7.446799999999999784e-47
8.750000000000000000e+01	7.420850000000000086e-47
8.775000000000000000e+01	7.395250000000000375e-47
8.800000000000000000e+01	7.369949999999999957e-47
8.825000000000000000e+01	7.344749999999999953e-47
8.850000000000000000e+01	7.319599999999999668e-47
8.875000000000000000e+01	7.294599999999999517e-47
8.900000000000000000e+01	7.270049999999999765e-47
8.925000000000000000e+01	7.245800000000000279e-47
8.950000000000000000e+01	7.221399999999999688e-47
8.975000000000000000e+01	7.197249999999999643e-47
9.000000000000000000e+01	7.173399999999999865e-47
9.025000000000000000e+01	7.149850000000000352e-47
9.050000000000000000e+01	7.126149999999999734e-47
9.075000000000000000e+01	7.102849999999999795e-47
9.100000000000000000e+01	7.079699999999999990e-47
9.125000000000000000e+01	7.056700000000000317e-47
9.150000000000000000e+01	7.033849999999999806e-47
9.175000000000000000e+01	7.011500000000000386e-47
9.200000000000000000e+01	6.989300000000000127e-47
9.225000000000000000e+01	6.967050000000000148e-47
9.250000000000000000e+01	6.945100000000000436e-47
9.275000000000000000e+01	6.923450000000000017e-47
9.300000000000000000e+01	6.901700000000000157e-47
9.325000000000000000e+01	6.880000000000000018e-47
9.350000000000000000e+01	6.859049999999999573e-47
9.375000000000000000e+01	6.837750000000000113e-47
9.400000000000000000e+01	6.816949999999999800e-47
9.425000000000000000e+01	6.795949999999999634e-47
9.450000000000000000e+01	6.775350000000000147e-47
9.475000000000000000e+01	6.755000000000000234e-47
9.500000000000000000e+01	6.734500000000000188e-47
9.525000000000000000e+01	6.714249999999999715e-47
9.550000000000000000e+01	6.693949999999999522e-47
9.575000000000000000e+01	6.674200000000000142e-47
9.600000000000000000e+01	6.654550000000000202e-47
9.625000000000000000e+01	6.634999999999999702e-47
9.650000000000000000e+01	6.615800000000000162e-47
9.675000000000000000e+01	6.596700000000000062e-47
9.700000000000000000e+01	6.577949999999999948e-47
9.725000000000000000e+01	6.559049999999999702e-47
9.750000000000000000e+01	6.540249999999999868e-47
9.775000000000000000e+01	6.521750000000000301e-47
9.800000000000000000e+01	6.503650000000000440e-47
9.825000000000000000e+01	6.485400000000000446e-47
9.850000000000000000e+01	6.467299999999999613e-47
9.875000000000000000e+01	6.449399999999999606e-47
9.900000000000000000e+01	6.431499999999999599e-47
9.925000000000000000e+01	6.413899999999999858e-47
9.950000000000000000e+01	6.396399999999999558e-47
9.975000000000000000e+01	6.379100000000000083e-47
1.000000000000000000e+02	6.361949999999999769e-47
1.002500000000000000e+02	6.345000000000000281e-47
1.005000000000000000e+02	6.328049999999999821e-47
1.007500000000000000e+02	6.311300000000000186e-47
1.010000000000000000e+02	6.294699999999999712e-47
1.012500000000000000e+02	6.278049999999999518e-47
1.015000000000000000e+02	6.261499999999999737e-47
1.017500000000000000e+02	6.245349999999999662e-47
1.020000000000000000e+02	6.229450000000000134e-47
1.022500000000000000e+02	6.213650000000000046e-47
1.025000000000000000e+02	6.197650000000000105e-47
1.027500000000000000e+02	6.181899999999999737e-47
1.030000000000000000e+02	6.166650000000000462e-47
1.032500000000000000e+02	6.151200000000000361e-47
1.035000000000000000e+02	6.135849999999999700e-47
1.037500000000000000e+02	6.120749999999999585e-47
1.040000000000000000e+02	6.105650000000000443e-47
1.042500000000000000e+02	6.090649999999999769e-47
1.045000000000000000e+02	6.076150000000000187e-47
1.047500000000000000e+02	6.061500000000000471e-47
1.050000000000000000e+02	6.046849999999999784e-47
1.052500000000000000e+02	6.032300000000000481e-47
1.055000000000000000e+02	6.018050000000000473e-47
1.057500000000000000e+02	6.003949999999999625e-47
1.060000000000000000e+02	5.989999999999999883e-47
1.062500000000000000e+02	5.976000000000000421e-47
1.065000000000000000e+02	5.962300000000000252e-47
1.067500000000000000e+02	5.948699999999999524e-47
1.070000000000000000e+02	5.935350000000000315e-47
1.072500000000000000e+02	5.922049999999999853e-47
1.075000000000000000e+02	5.908750000000000364e-47
1.077500000000000000e+02	5.895649999999999755e-47
1.080000000000000000e+02	5.882500000000000399e-47
1.082500000000000000e+02	5.869549999999999924e-47
1.085000000000000000e+02	5.856650000000000142e-47
1.087500000000000000e+02	5.843849999999999800e-47
1.090000000000000000e+02	5.831149999999999871e-47
1.092500000000000000e+02	5.818699999999999515e-47
1.095000000000000000e+02	5.806200000000000412e-47
1.097500000000000000e+02	5.793799999999999777e-47
1.100000000000000000e+02	5.781400000000000114e-47
1.102500000000000000e+02	5.769200000000000305e-47
1.105000000000000000e+02	5.757149999999999656e-47
1.107500000000000000e+02	5.745099999999999980e-47
1.110000000000000000e+02	5.733400000000000290e-47
1.112500000000000000e+02	5.721849999999999762e-47
1.115000000000000000e+02	5.710300000000000205e-47
1.117500000000000000e+02	5.698749999999999676e-47
1.120000000000000000e+02	5.687399999999999973e-47
1.122500000000000000e+02	5.675999999999999577e-47
1.125000000000000000e+02	5.664800000000000008e-47
1.127500000000000000e+02	5.653699999999999878e-47
1.130000000000000000e+02	5.642550000000000028e-47
1.132500000000000000e+02	5.631600000000000032e-47
1.135000000000000000e+02	5.620600000000000316e-47
1.137500000000000000e+02	5.610000000000000306e-47
1.140000000000000000e+02	5.599349999999999604e-47
1.142500000000000000e+02	5.588650000000000153e-47
1.145000000000000000e+02	5.578200000000000277e-47
1.147500000000000000e+02	5.567899999999999561e-47
1.150000000000000000e+02	5.557550000000000097e-47
1.152500000000000000e+02	5.547250000000000354e-47
1.155000000000000000e+02	5.537299999999999625e-47
1.157500000000000000e+02	5.527250000000000428e-47
1.160000000000000000e+02	5.517400000000000111e-47
1.162500000000000000e+02	5.507500000000000075e-47
1.165000000000000000e+02	5.497799999999999891e-47
1.167500000000000000e+02	5.488099999999999708e-47
1.170000000000000000e+02	5.478600000000000351e-47
1.172500000000000000e+02	5.469149999999999741e-47
1.175000000000000000e+02	5.460050000000000091e-47
1.177500000000000000e+02	5.450600000000000454e-47
1.180000000000000000e+02	5.441499999999999831e-47
1.182500000000000000e+02	5.432600000000000034e-47
1.185000000000000000e+02	5.423700000000000237e-47
1.187500000000000000e+02	5.414700000000000026e-47
1.190000000000000000e+02	5.405749999999999537e-47
1.192500000000000000e+02	5.397049999999999593e-47
1.195000000000000000e+02	5.388349999999999649e-47
1.197500000000000000e+02	5.379700000000000398e-47
1.200000000000000000e+02	5.371149999999999615e-47
1.202500000000000000e+02	5.362900000000000071e-47
1.205000000000000000e+02	5.354500000000000393e-47
1.207500000000000000e+02	5.346099999999999744e-47
1.210000000000000000e+02	5.337800000000000479e-47
1.212500000000000000e+02	5.329700000000000095e-47
1.215000000000000000e+02	5.321749999999999845e-47
1.217500000000000000e+02	5.313850000000000287e-47
1.220000000000000000e+02	5.305949999999999757e-47
1.222500000000000000e+02	5.298050000000000200e-47
1.225000000000000000e+02	5.290099999999999949e-47
1.227500000000000000e+02	5.282400000000000245e-47
1.230000000000000000e+02	5.274750000000000261e-47
1.232500000000000000e+02	5.267199999999999717e-47
1.235000000000000000e+02	5.259600000000000426e-47
1.237500000000000000e+02	5.252249999999999736e-47
1.240000000000000000e+02	5.244749999999999885e-47
1.242500000000000000e+02	5.237649999999999741e-47
1.245000000000000000e+02	5.230499999999999876e-47
1.247500000000000000e+02	5.223150000000000159e-47
1.250000000000000000e+02	5.216150000000000427e-47
1.252500000000000000e+02	5.209299999999999857e-47
1.255000000000000000e+02	5.202650000000000112e-47
1.257500000000000000e+02	5.195799999999999542e-47
1.260000000000000000e+02	5.189100000000000077e-47
1.262500000000000000e+02	5.182549999999999773e-47
1.265000000000000000e+02	5.176099999999999882e-47
1.267500000000000000e+02	5.169499999999999857e-47
1.270000000000000000e+02	5.163049999999999966e-47
1.272500000000000000e+02	5.156699999999999515e-47
1.275000000000000000e+02	5.150450000000000450e-47
1.277500000000000000e+02	5.144149999999999719e-47
1.280000000000000000e+02	5.137899999999999682e-47
1.282500000000000000e+02	5.131750000000000057e-47
1.285000000000000000e+02	5.125800000000000285e-47
1.287500000000000000e+02	5.119700000000000380e-47
1.290000000000000000e+02	5.113699999999999916e-47
1.292500000000000000e+02	5.107750000000000145e-47
1.295000000000000000e+02	5.101949999999999534e-47
1.297500000000000000e+02	5.096199999999999616e-47
1.300000000000000000e+02	5.090550000000000111e-47
1.302500000000000000e+02	5.084950000000000326e-47
1.305000000000000000e+02	5.079449999999999981e-47
1.307500000000000000e+02	5.073949999999999637e-47
1.310000000000000000e+02	5.068399999999999572e-47
1.312500000000000000e+02	5.062949999999999920e-47
1.315000000000000000e+02	5.057599999999999709e-47
1.317500000000000000e+02	5.052399999999999631e-47
1.320000000000000000e+02	5.047299999999999966e-47
1.322500000000000000e+02	5.042200000000000300e-47
1.325000000000000000e+02	5.037000000000000222e-47
1.327500000000000000e+02	5.031899999999999585e-47
1.330000000000000000e+02	5.026700000000000479e-47
1.332500000000000000e+02	5.021900000000000108e-47
1.335000000000000000e+02	5.016949999999999603e-47
1.337500000000000000e+02	5.012000000000000071e-47
1.340000000000000000e+02	5.007100000000000259e-47
1.342500000000000000e+02	5.002400000000000301e-47
1.345000000000000000e+02	4.997814999999999893e-47
1.347500000000000000e+02	4.993240000000000208e-47
1.350000000000000000e+02	4.988639999999999690e-47
1.352500000000000000e+02	4.984110000000000336e-47
1.355000000000000000e+02	4.979749999999999642e-47
1.357500000000000000e+02	4.975370000000000422e-47
1.360000000000000000e+02	4.971005000000000339e-47
1.362500000000000000e+02	4.966825000000000000e-47
1.365000000000000000e+02	4.962549999999999608e-47
1.367500000000000000e+02	4.958469999999999682e-47
1.370000000000000000e+02	4.954385000000000366e-47
1.372500000000000000e+02	4.950319999999999578e-47
1.375000000000000000e+02	4.946494999999999586e-47
1.377500000000000000e+02	4.942610000000000124e-47
1.380000000000000000e+02	4.938705000000000191e-47
1.382500000000000000e+02	4.934924999999999558e-47
1.385000000000000000e+02	4.930975000000000265e-47
1.387500000000000000e+02	4.927344999999999766e-47
1.390000000000000000e+02	4.923650000000000408e-47
1.392500000000000000e+02	4.920130000000000070e-47
1.395000000000000000e+02	4.916474999999999711e-47
1.397500000000000000e+02	4.912879999999999793e-47
1.400000000000000000e+02	4.909360000000000428e-47
1.402500000000000000e+02	4.906049999999999694e-47
1.405000000000000000e+02	4.902599999999999549e-47
1.407500000000000000e+02	4.899369999999999729e-47
1.410000000000000000e+02	4.896124999999999798e-47
1.412500000000000000e+02	4.892849999999999645e-47
1.415000000000000000e+02	4.889589999999999604e-47
1.417500000000000000e+02	4.886270000000000093e-47
1.420000000000000000e+02	4.883209999999999905e-47
1.422500000000000000e+02	4.880099999999999996e-47
1.425000000000000000e+02	4.876910000000000146e-47
1.427500000000000000e+02	4.874049999999999812e-47
1.430000000000000000e+02	4.871164999999999617e-47
1.432500000000000000e+02	4.868134999999999650e-47
1.435000000000000000e+02	4.865195000000000346e-47
1.437500000000000000e+02	4.862420000000000314e-47
1.440000000000000000e+02	4.859639999999999921e-47
1.442500000000000000e+02	4.856885000000000360e-47
1.445000000000000000e+02	4.854270000000000210e-47
1.447500000000000000e+02	4.851674999999999560e-47
1.450000000000000000e+02	4.849285000000000096e-47
1.452500000000000000e+02	4.846565000000000145e-47
1.455000000000000000e+02	4.843995000000000327e-47
1.457500000000000000e+02	4.841389999999999927e-47
1.460000000000000000e+02	4.838825000000000470e-47
1.462500000000000000e+02	4.836539999999999835e-47
1.465000000000000000e+02	4.834270000000000284e-47
1.467500000000000000e+02	4.831904999999999708e-47
1.470000000000000000e+02	4.829724999999999847e-47
1.472500000000000000e+02	4.827419999999999713e-47
1.475000000000000000e+02	4.825150000000000161e-47
1.477500000000000000e+02	4.823080000000000463e-47
1.480000000000000000e+02	4.820874999999999770e-47
1.482500000000000000e+02	4.818945000000000455e-47
1.485000000000000000e+02	4.817074999999999638e-47
1.487500000000000000e+02	4.815054999999999660e-47
1.490000000000000000e+02	4.813294999999999978e-47
1.492500000000000000e+02	4.811465000000000104e-47
1.495000000000000000e+02	4.809509999999999956e-47
1.497500000000000000e+02	4.807729999999999802e-47
1.500000000000000000e+02	4.805905000000000289e-47
1.502500000000000000e+02	4.804345000000000460e-47
1.505000000000000000e+02	4.802594999999999555e-47
1.507500000000000000e+02	4.800975000000000256e-47
1.510000000000000000e+02	4.799320000000000375e-47
1.512500000000000000e+02	4.797749999999999825e-47
1.515000000000000000e+02	4.796155000000000386e-47
1.517500000000000000e+02	4.794820000000000270e-47
1.520000000000000000e+02	4.793384999999999742e-47
1.522500000000000000e+02	4.791999999999999906e-47
1.525000000000000000e+02	4.790499999999999547e-47
1.527500000000000000e+02	4.789055000000000242e-47
1.530000000000000000e+02	4.787929999999999729e-47
1.532500000000000000e+02	4.786719999999999887e-47
1.535000000000000000e+02	4.785675000000000288e-47
1.537500000000000000e+02	4.784460000000000085e-47
1.540000000000000000e+02	4.783225000000000382e-47
1.542500000000000000e+02	4.782029999999999678e-47
1.545000000000000000e+02	4.780559999999999540e-47
1.547500000000000000e+02	4.779410000000000140e-47
1.550000000000000000e+02	4.778354999999999819e-47
1.552500000000000000e+02	4.777405000000000272e-47
1.555000000000000000e+02	4.776414999999999783e-47
1.557500000000000000e+02	4.775410000000000155e-47
1.560000000000000000e+02	4.774434999999999775e-47
1.562500000000000000e+02	4.773675000000000332e-47
1.565000000000000000e+02	4.772930000000000027e-47
1.567500000000000000e+02	4.772129999999999641e-47
1.570000000000000000e+02	4.771374999999999587e-47
1.572500000000000000e+02	4.770485000000000483e-47
1.575000000000000000e+02	4.769725000000000067e-47
1.577500000000000000e+02	4.769055000000000315e-47
1.580000000000000000e+02	4.768349999999999981e-47
1.582500000000000000e+02	4.767830000000000362e-47
1.585000000000000000e+02	4.767144999999999527e-47
1.587500000000000000e+02	4.766670000000000240e-47
1.590000000000000000e+02	4.766244999999999701e-47
1.592500000000000000e+02	4.765949999999999795e-47
1.595000000000000000e+02	4.765679999999999750e-47
1.597500000000000000e+02	4.765384999999999845e-47
1.600000000000000000e+02	4.765299999999999543e-47
1.602500000000000000e+02	4.764945000000000167e-47
1.605000000000000000e+02	4.764680000000000483e-47
1.607500000000000000e+02	4.764650000000000262e-47
1.610000000000000000e+02	4.764610000000000291e-47
1.612500000000000000e+02	4.764435000000000298e-47
1.615000000000000000e+02	4.764024999999999869e-47
1.617500000000000000e+02	4.763785000000000045e-47
1.620000000000000000e+02	4.763499999999999890e-47
1.622500000000000000e+02	4.763140000000000153e-47
1.625000000000000000e+02	4.763090000000000433e-47
1.627500000000000000e+02	4.762969999999999549e-47
1.630000000000000000e+02	4.762889999999999607e-47
1.632500000000000000e+02	4.762735000000000086e-47
1.635000000000000000e+02	4.763064999999999601e-47
1.637500000000000000e+02	4.763060000000000212e-47
1.640000000000000000e+02	4.763060000000000212e-47
1.642500000000000000e+02	4.763079999999999711e-47
1.645000000000000000e+02	4.763294999999999675e-47
1.647500000000000000e+02	4.763674999999999883e-47
1.650000000000000000e+02	4.763880000000000097e-47
1.652500000000000000e+02	4.764184999999999752e-47
1.655000000000000000e+02	4.764359999999999745e-47
