3.625000000000000000e+01	2.191250000000000037e-45
3.650000000000000000e+01	2.116554999999999899e-45
3.675000000000000000e+01	2.045389999999999926e-45
3.700000000000000000e+01	1.977280000000000129e-45
3.725000000000000000e+01	1.912384999999999927e-45
3.750000000000000000e+01	1.850324999999999887e-45
3.775000000000000000e+01	1.790240000000000155e-45
3.800000000000000000e+01	1.732184999999999956e-45
3.825000000000000000e+01	1.677705000000000137e-45
3.850000000000000000e+01	1.626039999999999970e-45
3.875000000000000000e+01	1.576945000000000050e-45
3.900000000000000000e+01	1.529690000000000103e-45
3.925000000000000000e+01	1.484600000000000023e-45
3.950000000000000000e+01	1.441610000000000018e-45
3.975000000000000000e+01	1.399684999999999967e-45
4.000000000000000000e+01	1.360034999999999944e-45
4.025000000000000000e+01	1.322324999999999959e-45
4.050000000000000000e+01	1.286300000000000036e-45
4.075000000000000000e+01	1.251694999999999948e-45
4.100000000000000000e+01	1.218179999999999985e-45
4.125000000000000000e+01	1.186674999999999978e-45
4.150000000000000000e+01	1.156174999999999949e-45
4.175000000000000000e+01	1.126589999999999935e-45
4.200000000000000000e+01	1.098719999999999972e-45
4.225000000000000000e+01	1.071430000000000031e-45
4.250000000000000000e+01	1.045084999999999936e-45
4.275000000000000000e+01	1.019905000000000014e-45
4.300000000000000000e+01	9.954000000000000496e-46
4.325000000000000000e+01	9.720400000000000576e-46
4.350000000000000000e+01	9.493800000000000387e-46
4.375000000000000000e+01	9.279100000000000519e-46
4.400000000000000000e+01	9.068950000000000088e-46
4.425000000000000000e+01	8.868700000000000276e-46
4.450000000000000000e+01	8.672799999999999464e-46
4.475000000000000000e+01	8.483500000000000621e-46
4.500000000000000000e+01	8.299500000000000130e-46
4.525000000000000000e+01	8.122350000000000209e-46
4.550000000000000000e+01	7.953999999999999283e-46
4.575000000000000000e+01	7.789200000000000277e-46
4.600000000000000000e+01	7.630199999999999937e-46
4.625000000000000000e+01	7.477299999999999697e-46
4.650000000000000000e+01	7.329450000000000762e-46
4.675000000000000000e+01	7.187100000000000616e-46
4.700000000000000000e+01	7.047050000000000049e-46
4.725000000000000000e+01	6.910800000000000002e-46
4.750000000000000000e+01	6.780200000000000239e-46
4.775000000000000000e+01	6.653349999999999720e-46
4.800000000000000000e+01	6.532550000000000358e-46
4.825000000000000000e+01	6.413799999999999640e-46
4.850000000000000000e+01	6.299400000000000254e-46
4.875000000000000000e+01	6.187249999999999949e-46
4.900000000000000000e+01	6.079450000000000199e-46
4.925000000000000000e+01	5.974849999999999659e-46
4.950000000000000000e+01	5.874200000000000357e-46
4.975000000000000000e+01	5.776249999999999951e-46
5.000000000000000000e+01	5.681449999999999813e-46
5.025000000000000000e+01	5.589750000000000222e-46
5.050000000000000000e+01	5.501649999999999938e-46
5.075000000000000000e+01	5.414199999999999907e-46
5.100000000000000000e+01	5.329500000000000048e-46
5.125000000000000000e+01	5.247899999999999958e-46
5.150000000000000000e+01	5.168300000000000348e-46
5.175000000000000000e+01	5.092000000000000166e-46
5.200000000000000000e+01	5.017500000000000026e-46
5.225000000000000000e+01	4.946020000000000104e-46
5.250000000000000000e+01	4.876465000000000302e-46
5.275000000000000000e+01	4.807884999999999713e-46
5.300000000000000000e+01	4.741050000000000251e-46
5.325000000000000000e+01	4.676375000000000374e-46
5.350000000000000000e+01	4.612730000000000178e-46
5.375000000000000000e+01	4.551779999999999685e-46
5.400000000000000000e+01	4.492885000000000141e-46
5.425000000000000000e+01	4.434579999999999629e-46
5.450000000000000000e+01	4.378214999999999932e-46
5.475000000000000000e+01	4.323734999999999801e-46
5.500000000000000000e+01	4.270805000000000334e-46
5.525000000000000000e+01	4.219115000000000152e-46
5.550000000000000000e+01	4.168480000000000290e-46
5.575000000000000000e+01	4.119479999999999838e-46
5.600000000000000000e+01	4.071700000000000339e-46
5.625000000000000000e+01	4.024885000000000109e-46
5.650000000000000000e+01	3.978875000000000042e-46
5.675000000000000000e+01	3.934529999999999995e-46
5.700000000000000000e+01	3.891000000000000055e-46
5.725000000000000000e+01	3.848524999999999658e-46
5.750000000000000000e+01	3.807000000000000169e-46
5.775000000000000000e+01	3.766329999999999786e-46
5.800000000000000000e+01	3.726684999999999891e-46
5.825000000000000000e+01	3.687135000000000243e-46
5.850000000000000000e+01	3.649075000000000038e-46
5.875000000000000000e+01	3.612019999999999655e-46
5.900000000000000000e+01	3.575174999999999653e-46
5.925000000000000000e+01	3.539200000000000228e-46
5.950000000000000000e+01	3.503600000000000262e-46
5.975000000000000000e+01	3.468819999999999986e-46
6.000000000000000000e+01	3.435679999999999869e-46
6.025000000000000000e+01	3.402644999999999943e-46
6.050000000000000000e+01	3.369595000000000101e-46
6.075000000000000000e+01	3.337294999999999952e-46
6.100000000000000000e+01	3.305020000000000053e-46
6.125000000000000000e+01	3.273474999999999958e-46
6.150000000000000000e+01	3.242754999999999915e-46
6.175000000000000000e+01	3.212480000000000106e-46
6.200000000000000000e+01	3.182310000000000097e-46
6.225000000000000000e+01	3.152630000000000070e-46
6.250000000000000000e+01	3.123505000000000049e-46
6.275000000000000000e+01	3.095630000000000036e-46
6.300000000000000000e+01	3.067634999999999917e-46
6.325000000000000000e+01	3.039930000000000119e-46
6.350000000000000000e+01	3.012154999999999936e-46
6.375000000000000000e+01	2.985674999999999897e-46
6.400000000000000000e+01	2.961494999999999825e-46
6.425000000000000000e+01	2.937699999999999933e-46
6.450000000000000000e+01	2.913400000000000144e-46
6.475000000000000000e+01	2.889444999999999980e-46
6.500000000000000000e+01	2.866229999999999955e-46
6.525000000000000000e+01	2.843210000000000005e-46
6.550000000000000000e+01	2.821280000000000181e-46
6.575000000000000000e+01	2.800109999999999993e-46
6.600000000000000000e+01	2.782034999999999993e-46
6.625000000000000000e+01	2.765750000000000090e-46
6.650000000000000000e+01	2.753264999999999931e-46
6.675000000000000000e+01	2.745670000000000028e-46
6.700000000000000000e+01	2.742274999999999964e-46
6.725000000000000000e+01	2.749244999999999863e-46
6.750000000000000000e+01	2.771339999999999931e-46
6.775000000000000000e+01	2.813865000000000049e-46
6.800000000000000000e+01	2.890029999999999819e-46
6.825000000000000000e+01	3.038374999999999873e-46
6.850000000000000000e+01	3.281230000000000133e-46
6.875000000000000000e+01	3.690104999999999962e-46
6.900000000000000000e+01	4.597285000000000243e-46
6.925000000000000000e+01	7.137900000000000505e-46
6.950000000000000000e+01	1.849689999999999861e-45
6.975000000000000000e+01	7.626100000000000162e-45
7.000000000000000000e+01	1.957685000000000076e-45
7.025000000000000000e+01	7.438200000000000643e-46
7.050000000000000000e+01	4.561059999999999884e-46
7.075000000000000000e+01	3.537140000000000085e-46
7.100000000000000000e+01	3.058065000000000173e-46
7.125000000000000000e+01	2.762789999999999926e-46
7.150000000000000000e+01	2.565535000000000083e-46
7.175000000000000000e+01	2.443370000000000190e-46
7.200000000000000000e+01	2.360144999999999858e-46
7.225000000000000000e+01	2.298770000000000186e-46
7.250000000000000000e+01	2.251069999999999851e-46
7.275000000000000000e+01	2.212025000000000100e-46
7.300000000000000000e+01	2.180265000000000042e-46
7.325000000000000000e+01	2.152090000000000151e-46
7.350000000000000000e+01	2.127234999999999967e-46
7.375000000000000000e+01	2.104285000000000014e-46
7.400000000000000000e+01	2.082739999999999980e-46
7.425000000000000000e+01	2.063014999999999877e-46
7.450000000000000000e+01	2.044135000000000102e-46
7.475000000000000000e+01	2.025544999999999871e-46
7.500000000000000000e+01	2.007524999999999952e-46
7.525000000000000000e+01	1.989150000000000074e-46
7.550000000000000000e+01	1.971680000000000189e-46
7.575000000000000000e+01	1.955295000000000068e-46
7.600000000000000000e+01	1.939145000000000188e-46
7.625000000000000000e+01	1.922944999999999810e-46
7.650000000000000000e+01	1.907364999999999853e-46
7.675000000000000000e+01	1.892264999999999932e-46
7.700000000000000000e+01	1.877285000000000119e-46
7.725000000000000000e+01	1.862299999999999944e-46
7.750000000000000000e+01	1.847719999999999837e-46
7.775000000000000000e+01	1.833054999999999817e-46
7.800000000000000000e+01	1.818594999999999816e-46
7.825000000000000000e+01	1.804025000000000042e-46
7.850000000000000000e+01	1.790139999999999937e-46
7.875000000000000000e+01	1.776459999999999851e-46
7.900000000000000000e+01	1.762915000000000176e-46
7.925000000000000000e+01	1.749679999999999934e-46
7.950000000000000000e+01	1.736485000000000052e-46
7.975000000000000000e+01	1.723275000000000059e-46
8.000000000000000000e+01	1.710165000000000090e-46
8.025000000000000000e+01	1.697494999999999994e-46
8.050000000000000000e+01	1.684525000000000019e-46
8.075000000000000000e+01	1.671905000000000032e-46
8.100000000000000000e+01	1.659430000000000011e-46
8.125000000000000000e+01	1.647010000000000071e-46
8.150000000000000000e+01	1.634890000000000008e-46
8.175000000000000000e+01	1.623060000000000074e-46
8.200000000000000000e+01	1.611170000000000086e-46
8.225000000000000000e+01	1.599495000000000062e-46
8.250000000000000000e+01	1.587895000000000007e-46
8.275000000000000000e+01	1.576375000000000088e-46
8.300000000000000000e+01	1.565139999999999936e-46
8.325000000000000000e+01	1.554035000000000029e-46
8.350000000000000000e+01	1.543064999999999951e-46
8.375000000000000000e+01	1.532254999999999949e-46
8.400000000000000000e+01	1.521425000000000059e-46
8.425000000000000000e+01	1.510725000000000026e-46
8.450000000000000000e+01	1.500304999999999981e-46
8.475000000000000000e+01	1.490019999999999959e-46
8.500000000000000000e+01	1.479769999999999936e-46
8.525000000000000000e+01	1.469595000000000077e-46
8.550000000000000000e+01	1.459735000000000011e-46
8.575000000000000000e+01	1.449979999999999941e-46
8.600000000000000000e+01	1.440179999999999928e-46
8.625000000000000000e+01	1.430434999999999997e-46
8.650000000000000000e+01	1.420805000000000006e-46
8.675000000000000000e+01	1.411359999999999952e-46
8.700000000000000000e+01	1.402105000000000001e-46
8.725000000000000000e+01	1.392899999999999966e-46
8.750000000000000000e+01	1.383594999999999906e-46
8.775000000000000000e+01	1.374799999999999911e-46
8.800000000000000000e+01	1.365875000000000059e-46
8.825000000000000000e+01	1.357055000000000009e-46
8.850000000000000000e+01	1.348295000000000012e-46
8.875000000000000000e+01	1.339584999999999930e-46
8.900000000000000000e+01	1.330829999999999905e-46
8.925000000000000000e+01	1.322409999999999950e-46
8.950000000000000000e+01	1.314134999999999962e-46
8.975000000000000000e+01	1.305740000000000062e-46
9.000000000000000000e+01	1.297494999999999907e-46
9.025000000000000000e+01	1.289379999999999996e-46
9.050000000000000000e+01	1.281370000000000081e-46
9.075000000000000000e+01	1.273474999999999912e-46
9.100000000000000000e+01	1.265700000000000044e-46
9.125000000000000000e+01	1.257905000000000093e-46
9.150000000000000000e+01	1.250050000000000089e-46
9.175000000000000000e+01	1.242375000000000051e-46
9.200000000000000000e+01	1.234919999999999948e-46
9.225000000000000000e+01	1.227535000000000037e-46
9.250000000000000000e+01	1.220249999999999956e-46
9.275000000000000000e+01	1.212944999999999986e-46
9.300000000000000000e+01	1.205595000000000074e-46
9.325000000000000000e+01	1.198424999999999933e-46
9.350000000000000000e+01	1.191445000000000089e-46
9.375000000000000000e+01	1.184449999999999941e-46
9.400000000000000000e+01	1.177545000000000068e-46
9.425000000000000000e+01	1.170679999999999970e-46
9.450000000000000000e+01	1.163995000000000032e-46
9.475000000000000000e+01	1.157215000000000042e-46
9.500000000000000000e+01	1.150699999999999932e-46
9.525000000000000000e+01	1.144229999999999958e-46
9.550000000000000000e+01	1.137724999999999985e-46
9.575000000000000000e+01	1.131455000000000059e-46
9.600000000000000000e+01	1.125125000000000080e-46
9.625000000000000000e+01	1.118765000000000074e-46
9.650000000000000000e+01	1.112555000000000007e-46
9.675000000000000000e+01	1.106465000000000047e-46
9.700000000000000000e+01	1.100369999999999919e-46
9.725000000000000000e+01	1.094314999999999957e-46
9.750000000000000000e+01	1.088360000000000019e-46
9.775000000000000000e+01	1.082485000000000023e-46
9.800000000000000000e+01	1.076670000000000079e-46
9.825000000000000000e+01	1.070844999999999997e-46
9.850000000000000000e+01	1.065089999999999913e-46
9.875000000000000000e+01	1.059339999999999995e-46
9.900000000000000000e+01	1.053670000000000018e-46
9.925000000000000000e+01	1.048145000000000008e-46
9.950000000000000000e+01	1.042685000000000023e-46
9.975000000000000000e+01	1.037234999999999982e-46
1.000000000000000000e+02	1.031894999999999910e-46
1.002500000000000000e+02	1.026550000000000059e-46
1.005000000000000000e+02	1.021170000000000016e-46
1.007500000000000000e+02	1.015924999999999995e-46
1.010000000000000000e+02	1.010759999999999915e-46
1.012500000000000000e+02	1.005649999999999917e-46
1.015000000000000000e+02	1.000564999999999974e-46
1.017500000000000000e+02	9.954899999999999739e-47
1.020000000000000000e+02	9.905000000000000822e-47
1.022500000000000000e+02	9.855249999999999121e-47
1.025000000000000000e+02	9.806599999999999044e-47
1.027500000000000000e+02	9.758199999999999513e-47
1.030000000000000000e+02	9.709650000000000822e-47
1.032500000000000000e+02	9.661450000000000173e-47
1.035000000000000000e+02	9.614450000000000588e-47
1.037500000000000000e+02	9.567799999999999046e-47
1.040000000000000000e+02	9.522099999999999967e-47
1.042500000000000000e+02	9.475899999999999797e-47
1.045000000000000000e+02	9.430349999999999879e-47
1.047500000000000000e+02	9.385249999999999388e-47
1.050000000000000000e+02	9.341449999999999403e-47
1.052500000000000000e+02	9.297199999999999991e-47
1.055000000000000000e+02	9.253199999999999180e-47
1.057500000000000000e+02	9.210250000000000274e-47
1.060000000000000000e+02	9.166700000000000835e-47
1.062500000000000000e+02	9.123899999999999144e-47
1.065000000000000000e+02	9.081600000000000491e-47
1.067500000000000000e+02	9.039299999999999893e-47
1.070000000000000000e+02	8.997800000000000653e-47
1.072500000000000000e+02	8.956649999999999455e-47
1.075000000000000000e+02	8.916500000000000441e-47
1.077500000000000000e+02	8.875249999999999802e-47
1.080000000000000000e+02	8.835349999999999390e-47
1.082500000000000000e+02	8.795299999999999816e-47
1.085000000000000000e+02	8.755649999999999950e-47
1.087500000000000000e+02	8.716700000000000056e-47
1.090000000000000000e+02	8.678250000000000282e-47
1.092500000000000000e+02	8.640750000000000055e-47
1.095000000000000000e+02	8.602899999999999842e-47
1.097500000000000000e+02	8.565150000000000041e-47
1.100000000000000000e+02	8.527799999999999948e-47
1.102500000000000000e+02	8.490149999999999587e-47
1.105000000000000000e+02	8.454550000000000399e-47
1.107500000000000000e+02	8.417250000000000025e-47
1.110000000000000000e+02	8.381550000000000424e-47
1.112500000000000000e+02	8.345450000000000143e-47
1.115000000000000000e+02	8.309899999999999702e-47
1.117500000000000000e+02	8.274550000000000087e-47
1.120000000000000000e+02	8.239999999999999886e-47
1.122500000000000000e+02	8.205850000000000364e-47
1.125000000000000000e+02	8.172199999999999989e-47
1.127500000000000000e+02	8.138450000000000174e-47
1.130000000000000000e+02	8.104700000000000359e-47
1.132500000000000000e+02	8.071999999999999531e-47
1.135000000000000000e+02	8.038899999999999968e-47
1.137500000000000000e+02	8.006500000000000379e-47
1.140000000000000000e+02	7.974499999999999524e-47
1.142500000000000000e+02	7.942649999999999775e-47
1.145000000000000000e+02	7.911150000000000012e-47
1.147500000000000000e+02	7.880599999999999796e-47
1.150000000000000000e+02	7.849800000000000006e-47
1.152500000000000000e+02	7.819000000000000217e-47
1.155000000000000000e+02	7.789300000000000107e-47
1.157500000000000000e+02	7.761249999999999517e-47
1.160000000000000000e+02	7.732149999999999940e-47
1.162500000000000000e+02	7.703450000000000070e-47
1.165000000000000000e+02	7.673049999999999987e-47
1.167500000000000000e+02	7.641249999999999958e-47
1.170000000000000000e+02	7.611399999999999715e-47
1.172500000000000000e+02	7.582150000000000005e-47
1.175000000000000000e+02	7.553199999999999588e-47
1.177500000000000000e+02	7.524849999999999704e-47
1.180000000000000000e+02	7.496649999999999954e-47
1.182500000000000000e+02	7.469150000000000176e-47
1.185000000000000000e+02	7.442149999999999546e-47
1.187500000000000000e+02	7.414799999999999902e-47
1.190000000000000000e+02	7.387699999999999831e-47
1.192500000000000000e+02	7.360550000000000040e-47
1.195000000000000000e+02	7.334399999999999517e-47
1.197500000000000000e+02	7.308449999999999818e-47
1.200000000000000000e+02	7.282399999999999707e-47
1.202500000000000000e+02	7.256499999999999730e-47
1.205000000000000000e+02	7.230550000000000032e-47
1.207500000000000000e+02	7.204450000000000200e-47
1.210000000000000000e+02	7.179200000000000475e-47
1.212500000000000000e+02	7.154750000000000164e-47
1.215000000000000000e+02	7.130499999999999706e-47
1.217500000000000000e+02	7.106349999999999661e-47
1.220000000000000000e+02	7.081799999999999909e-47
1.222500000000000000e+02	7.058699999999999824e-47
1.225000000000000000e+02	7.034549999999999779e-47
1.227500000000000000e+02	7.011550000000000106e-47
1.230000000000000000e+02	6.989300000000000127e-47
1.232500000000000000e+02	6.966449999999999616e-47
1.235000000000000000e+02	6.943499999999999664e-47
1.237500000000000000e+02	6.920950000000000390e-47
1.240000000000000000e+02	6.898149999999999599e-47
1.242500000000000000e+02	6.875300000000000060e-47
1.245000000000000000e+02	6.853249999999999934e-47
1.247500000000000000e+02	6.831500000000000075e-47
1.250000000000000000e+02	6.809349999999999536e-47
1.252500000000000000e+02	6.788099999999999797e-47
1.255000000000000000e+02	6.766899999999999777e-47
1.257500000000000000e+02	6.745650000000000038e-47
1.260000000000000000e+02	6.724750000000000284e-47
1.262500000000000000e+02	6.703900000000000252e-47
1.265000000000000000e+02	6.683649999999999779e-47
1.267500000000000000e+02	6.662449999999999760e-47
1.270000000000000000e+02	6.642550000000000246e-47
1.272500000000000000e+02	6.622950000000000026e-47
1.275000000000000000e+02	6.602900000000000379e-47
1.277500000000000000e+02	6.583049999999999614e-47
1.280000000000000000e+02	6.563450000000000366e-47
1.282500000000000000e+02	6.543850000000000146e-47
1.285000000000000000e+02	6.524649999999999634e-47
1.287500000000000000e+02	6.505699999999999667e-47
1.290000000000000000e+02	6.487299999999999540e-47
1.292500000000000000e+02	6.469100000000000239e-47
1.295000000000000000e+02	6.450399999999999845e-47
1.297500000000000000e+02	6.431799999999999865e-47
1.300000000000000000e+02	6.413949999999999578e-47
1.302500000000000000e+02	6.395900000000000410e-47
1.305000000000000000e+02	6.378449999999999830e-47
1.307500000000000000e+02	6.360599999999999543e-47
1.310000000000000000e+02	6.343049999999999523e-47
1.312500000000000000e+02	6.326299999999999888e-47
1.315000000000000000e+02	6.309149999999999574e-47
1.317500000000000000e+02	6.292099999999999673e-47
1.320000000000000000e+02	6.275350000000000039e-47
1.322500000000000000e+02	6.258899999999999698e-47
1.325000000000000000e+02	6.242650000000000183e-47
1.327500000000000000e+02	6.226249999999999562e-47
1.330000000000000000e+02	6.210199999999999901e-47
1.332500000000000000e+02	6.194749999999999800e-47
1.335000000000000000e+02	6.178949999999999712e-47
1.337500000000000000e+02	6.163550000000000303e-47
1.340000000000000000e+02	6.147849999999999656e-47
1.342500000000000000e+02	6.132800000000000234e-47
1.345000000000000000e+02	6.117500000000000266e-47
1.347500000000000000e+02	6.102400000000000151e-47
1.350000000000000000e+02	6.087349999999999756e-47
1.352500000000000000e+02	6.072800000000000454e-47
1.355000000000000000e+02	6.057999999999999633e-47
1.357500000000000000e+02	6.043600000000000464e-47
1.360000000000000000e+02	6.029299999999999763e-47
1.362500000000000000e+02	6.014650000000000048e-47
1.365000000000000000e+02	6.000350000000000319e-47
1.367500000000000000e+02	5.986549999999999738e-47
1.370000000000000000e+02	5.972400000000000142e-47
1.372500000000000000e+02	5.958549999999999840e-47
1.375000000000000000e+02	5.945149999999999938e-47
1.377500000000000000e+02	5.932100000000000023e-47
1.380000000000000000e+02	5.918449999999999574e-47
1.382500000000000000e+02	5.904950000000000232e-47
1.385000000000000000e+02	5.891649999999999770e-47
1.387500000000000000e+02	5.879149999999999694e-47
1.390000000000000000e+02	5.866099999999999779e-47
1.392500000000000000e+02	5.853099999999999584e-47
1.395000000000000000e+02	5.840450000000000347e-47
1.397500000000000000e+02	5.828199999999999845e-47
1.400000000000000000e+02	5.816100000000000449e-47
1.402500000000000000e+02	5.804249999999999653e-47
1.405000000000000000e+02	5.791899999999999711e-47
1.407500000000000000e+02	5.780000000000000168e-47
1.410000000000000000e+02	5.768099999999999653e-47
1.412500000000000000e+02	5.757499999999999643e-47
1.415000000000000000e+02	5.745900000000000366e-47
1.417500000000000000e+02	5.734049999999999571e-47
1.420000000000000000e+02	5.723000000000000134e-47
1.422500000000000000e+02	5.711650000000000431e-47
1.425000000000000000e+02	5.700200000000000315e-47
1.427500000000000000e+02	5.689499999999999893e-47
1.430000000000000000e+02	5.678850000000000163e-47
1.432500000000000000e+02	5.668849999999999713e-47
1.435000000000000000e+02	5.658150000000000263e-47
1.437500000000000000e+02	5.647900000000000240e-47
1.440000000000000000e+02	5.637699999999999937e-47
1.442500000000000000e+02	5.627299999999999781e-47
1.445000000000000000e+02	5.617450000000000437e-47
1.447500000000000000e+02	5.608049999999999547e-47
1.450000000000000000e+02	5.598299999999999644e-47
1.452500000000000000e+02	5.589000000000000140e-47
1.455000000000000000e+02	5.579450000000000090e-47
1.457500000000000000e+02	5.569900000000000040e-47
1.460000000000000000e+02	5.560549999999999843e-47
1.462500000000000000e+02	5.551600000000000326e-47
1.465000000000000000e+02	5.542200000000000409e-47
1.467500000000000000e+02	5.532599999999999666e-47
1.470000000000000000e+02	5.524099999999999576e-47
1.472500000000000000e+02	5.515950000000000445e-47
1.475000000000000000e+02	5.507249999999999529e-47
1.477500000000000000e+02	5.498649999999999998e-47
1.480000000000000000e+02	5.489849999999999641e-47
1.482500000000000000e+02	5.481250000000000110e-47
1.485000000000000000e+02	5.472750000000000020e-47
1.487500000000000000e+02	5.465149999999999756e-47
1.490000000000000000e+02	5.457200000000000478e-47
1.492500000000000000e+02	5.448799999999999828e-47
1.495000000000000000e+02	5.441050000000000404e-47
1.497500000000000000e+02	5.433300000000000007e-47
1.500000000000000000e+02	5.425499999999999890e-47
1.502500000000000000e+02	5.417899999999999626e-47
1.505000000000000000e+02	5.409699999999999802e-47
1.507500000000000000e+02	5.401899999999999685e-47
1.510000000000000000e+02	5.394749999999999820e-47
1.512500000000000000e+02	5.387350000000000382e-47
1.515000000000000000e+02	5.379499999999999572e-47
1.517500000000000000e+02	5.372600000000000254e-47
1.520000000000000000e+02	5.365650000000000243e-47
1.522500000000000000e+02	5.358749999999999952e-47
1.525000000000000000e+02	5.351750000000000221e-47
1.527500000000000000e+02	5.344600000000000357e-47
1.530000000000000000e+02	5.337500000000000213e-47
1.532500000000000000e+02	5.330599999999999922e-47
1.535000000000000000e+02	5.324199999999999751e-47
1.537500000000000000e+02	5.317799999999999580e-47
1.540000000000000000e+02	5.312100000000000355e-47
1.542500000000000000e+02	5.305850000000000317e-47
1.545000000000000000e+02	5.300199999999999839e-47
1.547500000000000000e+02	5.294550000000000334e-47
1.550000000000000000e+02	5.288300000000000296e-47
1.552500000000000000e+02	5.282449999999999965e-47
1.555000000000000000e+02	5.276150000000000207e-47
1.557500000000000000e+02	5.270349999999999596e-47
1.560000000000000000e+02	5.264350000000000105e-47
1.562500000000000000e+02	5.258250000000000200e-47
1.565000000000000000e+02	5.252949999999999709e-47
1.567500000000000000e+02	5.247049999999999658e-47
1.570000000000000000e+02	5.241350000000000432e-47
1.572500000000000000e+02	5.236000000000000221e-47
1.575000000000000000e+02	5.230800000000000143e-47
1.577500000000000000e+02	5.225149999999999665e-47
1.580000000000000000e+02	5.220200000000000133e-47
1.582500000000000000e+02	5.214800000000000201e-47
1.585000000000000000e+02	5.209550000000000403e-47
1.587500000000000000e+02	5.204449999999999765e-47
1.590000000000000000e+02	5.199199999999999967e-47
1.592500000000000000e+02	5.194800000000000275e-47
1.595000000000000000e+02	5.189550000000000476e-47
1.597500000000000000e+02	5.184249999999999985e-47
1.600000000000000000e+02	5.179399999999999894e-47
1.602500000000000000e+02	5.174549999999999802e-47
1.605000000000000000e+02	5.169699999999999711e-47
1.607500000000000000e+02	5.164849999999999619e-47
1.610000000000000000e+02	5.159949999999999807e-47
1.612500000000000000e+02	5.155350000000000262e-47
1.615000000000000000e+02	5.150850000000000157e-47
1.617500000000000000e+02	5.146300000000000331e-47
1.620000000000000000e+02	5.141800000000000226e-47
1.622500000000000000e+02	5.137450000000000254e-47
1.625000000000000000e+02	5.133199999999999723e-47
1.627500000000000000e+02	5.128900000000000444e-47
1.630000000000000000e+02	5.124699999999999633e-47
1.632500000000000000e+02	5.120549999999999514e-47
1.635000000000000000e+02	5.116499999999999809e-47
1.637500000000000000e+02	5.112649999999999957e-47
1.640000000000000000e+02	5.108499999999999838e-47
1.642500000000000000e+02	5.104299999999999999e-47
1.645000000000000000e+02	5.100250000000000294e-47
1.647500000000000000e+02	5.096600000000000295e-47
1.650000000000000000e+02	5.092549999999999617e-47
1.652500000000000000e+02	5.088849999999999898e-47
1.655000000000000000e+02	5.085300000000000312e-47
