6.200000000000000000e+01	7.027799999999999621e-47
6.225000000000000000e+01	6.974700000000000132e-47
6.250000000000000000e+01	6.923999999999999857e-47
6.275000000000000000e+01	6.873999999999999554e-47
6.300000000000000000e+01	6.825400000000000170e-47
6.325000000000000000e+01	6.777349999999999654e-47
6.350000000000000000e+01	6.730850000000000189e-47
6.375000000000000000e+01	6.684300000000000032e-47
6.400000000000000000e+01	6.639999999999999927e-47
6.425000000000000000e+01	6.596500000000000208e-47
6.450000000000000000e+01	6.553600000000000050e-47
6.475000000000000000e+01	6.512050000000000117e-47
6.500000000000000000e+01	6.471500000000000424e-47
6.525000000000000000e+01	6.431949999999999998e-47
6.550000000000000000e+01	6.393899999999999931e-47
6.575000000000000000e+01	6.355450000000000158e-47
6.600000000000000000e+01	6.319450000000000290e-47
6.625000000000000000e+01	6.283450000000000422e-47
6.650000000000000000e+01	6.248149999999999555e-47
6.675000000000000000e+01	6.214300000000000299e-47
6.700000000000000000e+01	6.181399999999999618e-47
6.725000000000000000e+01	6.147799999999999936e-47
6.750000000000000000e+01	6.116150000000000040e-47
6.775000000000000000e+01	6.085150000000000397e-47
6.800000000000000000e+01	6.054849999999999754e-47
6.825000000000000000e+01	6.025050000000000204e-47
6.850000000000000000e+01	5.995799999999999521e-47
6.875000000000000000e+01	5.967500000000000330e-47
6.900000000000000000e+01	5.940449999999999980e-47
6.925000000000000000e+01	5.913800000000000309e-47
6.950000000000000000e+01	5.887400000000000211e-47
6.975000000000000000e+01	5.861650000000000366e-47
7.000000000000000000e+01	5.836650000000000215e-47
7.025000000000000000e+01	5.812049999999999771e-47
7.050000000000000000e+01	5.788199999999999992e-47
7.075000000000000000e+01	5.765750000000000159e-47
7.100000000000000000e+01	5.743100000000000474e-47
7.125000000000000000e+01	5.721450000000000055e-47
7.150000000000000000e+01	5.699949999999999769e-47
7.175000000000000000e+01	5.679299999999999590e-47
7.200000000000000000e+01	5.659400000000000076e-47
7.225000000000000000e+01	5.639949999999999989e-47
7.250000000000000000e+01	5.620549999999999623e-47
7.275000000000000000e+01	5.601700000000000069e-47
7.300000000000000000e+01	5.583600000000000208e-47
7.325000000000000000e+01	5.565150000000000361e-47
7.350000000000000000e+01	5.547750000000000474e-47
7.375000000000000000e+01	5.530999999999999867e-47
7.400000000000000000e+01	5.515150000000000059e-47
7.425000000000000000e+01	5.498999999999999984e-47
7.450000000000000000e+01	5.483549999999999883e-47
7.475000000000000000e+01	5.468050000000000061e-47
7.500000000000000000e+01	5.452999999999999667e-47
7.525000000000000000e+01	5.438899999999999792e-47
7.550000000000000000e+01	5.425750000000000436e-47
7.575000000000000000e+01	5.412499999999999694e-47
7.600000000000000000e+01	5.399350000000000338e-47
7.625000000000000000e+01	5.386850000000000262e-47
7.650000000000000000e+01	5.375099999999999880e-47
7.675000000000000000e+01	5.363400000000000191e-47
7.700000000000000000e+01	5.351900000000000354e-47
7.725000000000000000e+01	5.340499999999999959e-47
7.750000000000000000e+01	5.330099999999999802e-47
7.775000000000000000e+01	5.319600000000000206e-47
7.800000000000000000e+01	5.309399999999999903e-47
7.825000000000000000e+01	5.299750000000000412e-47
7.850000000000000000e+01	5.289999999999999536e-47
7.875000000000000000e+01	5.281050000000000019e-47
7.900000000000000000e+01	5.271699999999999822e-47
7.925000000000000000e+01	5.263499999999999998e-47
7.950000000000000000e+01	5.254649999999999921e-47
7.975000000000000000e+01	5.246450000000000097e-47
8.000000000000000000e+01	5.238800000000000113e-47
8.025000000000000000e+01	5.230999999999999996e-47
8.050000000000000000e+01	5.224350000000000251e-47
8.075000000000000000e+01	5.216850000000000400e-47
8.100000000000000000e+01	5.210549999999999670e-47
8.125000000000000000e+01	5.203949999999999646e-47
8.150000000000000000e+01	5.197349999999999621e-47
8.175000000000000000e+01	5.191099999999999583e-47
8.200000000000000000e+01	5.185450000000000078e-47
8.225000000000000000e+01	5.179799999999999601e-47
8.250000000000000000e+01	5.174699999999999935e-47
8.275000000000000000e+01	5.169849999999999844e-47
8.300000000000000000e+01	5.164849999999999619e-47
8.325000000000000000e+01	5.160149999999999661e-47
8.350000000000000000e+01	5.155799999999999689e-47
8.375000000000000000e+01	5.151399999999999997e-47
8.400000000000000000e+01	5.147099999999999745e-47
8.425000000000000000e+01	5.143099999999999760e-47
8.450000000000000000e+01	5.139449999999999761e-47
8.475000000000000000e+01	5.135850000000000455e-47
8.500000000000000000e+01	5.132900000000000429e-47
8.525000000000000000e+01	5.129749999999999578e-47
8.550000000000000000e+01	5.127000000000000378e-47
8.575000000000000000e+01	5.123949999999999939e-47
8.600000000000000000e+01	5.120900000000000473e-47
8.625000000000000000e+01	5.118200000000000021e-47
8.650000000000000000e+01	5.115649999999999702e-47
8.675000000000000000e+01	5.113199999999999797e-47
8.700000000000000000e+01	5.111599999999999997e-47
8.725000000000000000e+01	5.109199999999999811e-47
8.750000000000000000e+01	5.106350000000000199e-47
8.775000000000000000e+01	5.104999999999999973e-47
8.800000000000000000e+01	5.103499999999999613e-47
8.825000000000000000e+01	5.101450000000000387e-47
8.850000000000000000e+01	5.099499999999999628e-47
8.875000000000000000e+01	5.098200000000000095e-47
8.900000000000000000e+01	5.096849999999999869e-47
8.925000000000000000e+01	5.095350000000000482e-47
8.950000000000000000e+01	5.093899999999999843e-47
8.975000000000000000e+01	5.092699999999999750e-47
9.000000000000000000e+01	5.091550000000000350e-47
9.025000000000000000e+01	5.090249999999999844e-47
9.050000000000000000e+01	5.089000000000000031e-47
9.075000000000000000e+01	5.087849999999999659e-47
9.100000000000000000e+01	5.086900000000000112e-47
9.125000000000000000e+01	5.086249999999999859e-47
9.150000000000000000e+01	5.085450000000000445e-47
9.175000000000000000e+01	5.084849999999999913e-47
9.200000000000000000e+01	5.084100000000000219e-47
9.225000000000000000e+01	5.083449999999999967e-47
9.250000000000000000e+01	5.082599999999999860e-47
9.275000000000000000e+01	5.081949999999999607e-47
9.300000000000000000e+01	5.081450000000000460e-47
9.325000000000000000e+01	5.080749999999999515e-47
9.350000000000000000e+01	5.080349999999999808e-47
9.375000000000000000e+01	5.080199999999999675e-47
9.400000000000000000e+01	5.079750000000000248e-47
9.425000000000000000e+01	5.079299999999999848e-47
9.450000000000000000e+01	5.078949999999999862e-47
9.475000000000000000e+01	5.078200000000000168e-47
9.500000000000000000e+01	5.077700000000000048e-47
9.525000000000000000e+01	5.077000000000000075e-47
9.550000000000000000e+01	5.076499999999999956e-47
9.575000000000000000e+01	5.076149999999999969e-47
9.600000000000000000e+01	5.076049999999999556e-47
9.625000000000000000e+01	5.075699999999999570e-47
9.650000000000000000e+01	5.075299999999999863e-47
9.675000000000000000e+01	5.074799999999999743e-47
9.700000000000000000e+01	5.074299999999999623e-47
9.725000000000000000e+01	5.073899999999999917e-47
9.750000000000000000e+01	5.073599999999999650e-47
9.775000000000000000e+01	5.073300000000000356e-47
9.800000000000000000e+01	5.072699999999999824e-47
9.825000000000000000e+01	5.072349999999999837e-47
9.850000000000000000e+01	5.072149999999999984e-47
9.875000000000000000e+01	5.071750000000000277e-47
9.900000000000000000e+01	5.071400000000000290e-47
9.925000000000000000e+01	5.070999999999999611e-47
9.950000000000000000e+01	5.070949999999999891e-47
9.975000000000000000e+01	5.070700000000000317e-47
1.000000000000000000e+02	5.070449999999999771e-47
1.002500000000000000e+02	5.070050000000000064e-47
1.005000000000000000e+02	5.069599999999999665e-47
1.007500000000000000e+02	5.069399999999999812e-47
1.010000000000000000e+02	5.068950000000000384e-47
1.012500000000000000e+02	5.068749999999999559e-47
1.015000000000000000e+02	5.068450000000000265e-47
1.017500000000000000e+02	5.068149999999999998e-47
1.020000000000000000e+02	5.067800000000000012e-47
1.022500000000000000e+02	5.067699999999999599e-47
1.025000000000000000e+02	5.067299999999999892e-47
1.027500000000000000e+02	5.067050000000000319e-47
1.030000000000000000e+02	5.066799999999999772e-47
1.032500000000000000e+02	5.066700000000000332e-47
1.035000000000000000e+02	5.066500000000000479e-47
1.037500000000000000e+02	5.066000000000000359e-47
1.040000000000000000e+02	5.065749999999999813e-47
1.042500000000000000e+02	5.065449999999999547e-47
1.045000000000000000e+02	5.065150000000000253e-47
1.047500000000000000e+02	5.064899999999999707e-47
1.050000000000000000e+02	5.064749999999999573e-47
1.052500000000000000e+02	5.064500000000000000e-47
1.055000000000000000e+02	5.064150000000000013e-47
1.057500000000000000e+02	5.063999999999999880e-47
1.060000000000000000e+02	5.063800000000000027e-47
1.062500000000000000e+02	5.063299999999999907e-47
1.065000000000000000e+02	5.063050000000000333e-47
1.067500000000000000e+02	5.062949999999999920e-47
1.070000000000000000e+02	5.062700000000000347e-47
1.072500000000000000e+02	5.062499999999999521e-47
1.075000000000000000e+02	5.062249999999999947e-47
1.077500000000000000e+02	5.061949999999999681e-47
1.080000000000000000e+02	5.061700000000000107e-47
1.082500000000000000e+02	5.061549999999999974e-47
1.085000000000000000e+02	5.061350000000000121e-47
1.087500000000000000e+02	5.061249999999999708e-47
1.090000000000000000e+02	5.061000000000000134e-47
1.092500000000000000e+02	5.060749999999999588e-47
1.095000000000000000e+02	5.060600000000000427e-47
1.097500000000000000e+02	5.060450000000000294e-47
1.100000000000000000e+02	5.060250000000000441e-47
1.102500000000000000e+02	5.059999999999999895e-47
1.105000000000000000e+02	5.059649999999999908e-47
1.107500000000000000e+02	5.059400000000000334e-47
1.110000000000000000e+02	5.059149999999999788e-47
1.112500000000000000e+02	5.058949999999999935e-47
1.115000000000000000e+02	5.058849999999999522e-47
1.117500000000000000e+02	5.058400000000000095e-47
1.120000000000000000e+02	5.058449999999999815e-47
1.122500000000000000e+02	5.058350000000000375e-47
1.125000000000000000e+02	5.058149999999999549e-47
1.127500000000000000e+02	5.057949999999999696e-47
1.130000000000000000e+02	5.057799999999999562e-47
1.132500000000000000e+02	5.057749999999999842e-47
1.135000000000000000e+02	5.057799999999999562e-47
1.137500000000000000e+02	5.057650000000000402e-47
1.140000000000000000e+02	5.057549999999999989e-47
1.142500000000000000e+02	5.057150000000000282e-47
1.145000000000000000e+02	5.057099999999999589e-47
1.147500000000000000e+02	5.057000000000000149e-47
1.150000000000000000e+02	5.056749999999999603e-47
1.152500000000000000e+02	5.056749999999999603e-47
1.155000000000000000e+02	5.056600000000000442e-47
1.157500000000000000e+02	5.056600000000000442e-47
1.160000000000000000e+02	5.056399999999999616e-47
1.162500000000000000e+02	5.056300000000000176e-47
1.165000000000000000e+02	5.056250000000000455e-47
1.167500000000000000e+02	5.056250000000000455e-47
1.170000000000000000e+02	5.055999999999999909e-47
1.172500000000000000e+02	5.055900000000000469e-47
1.175000000000000000e+02	5.055800000000000056e-47
1.177500000000000000e+02	5.055849999999999776e-47
1.180000000000000000e+02	5.055950000000000189e-47
1.182500000000000000e+02	5.055849999999999776e-47
1.185000000000000000e+02	5.055900000000000469e-47
1.187500000000000000e+02	5.055750000000000336e-47
1.190000000000000000e+02	5.055800000000000056e-47
1.192500000000000000e+02	5.055699999999999643e-47
1.195000000000000000e+02	5.055900000000000469e-47
1.197500000000000000e+02	5.055849999999999776e-47
1.200000000000000000e+02	5.055800000000000056e-47
1.202500000000000000e+02	5.055699999999999643e-47
1.205000000000000000e+02	5.055699999999999643e-47
1.207500000000000000e+02	5.055550000000000482e-47
1.210000000000000000e+02	5.055400000000000349e-47
1.212500000000000000e+02	5.055299999999999936e-47
1.215000000000000000e+02	5.055349999999999657e-47
1.217500000000000000e+02	5.055550000000000482e-47
1.220000000000000000e+02	5.055600000000000203e-47
1.222500000000000000e+02	5.055649999999999923e-47
1.225000000000000000e+02	5.055649999999999923e-47
1.227500000000000000e+02	5.055600000000000203e-47
1.230000000000000000e+02	5.055550000000000482e-47
1.232500000000000000e+02	5.055600000000000203e-47
1.235000000000000000e+02	5.055450000000000069e-47
1.237500000000000000e+02	5.055499999999999790e-47
1.240000000000000000e+02	5.055550000000000482e-47
1.242500000000000000e+02	5.055649999999999923e-47
1.245000000000000000e+02	5.055800000000000056e-47
1.247500000000000000e+02	5.055900000000000469e-47
1.250000000000000000e+02	5.056049999999999630e-47
1.252500000000000000e+02	5.056100000000000322e-47
1.255000000000000000e+02	5.056150000000000043e-47
1.257500000000000000e+02	5.056300000000000176e-47
1.260000000000000000e+02	5.056250000000000455e-47
1.262500000000000000e+02	5.056250000000000455e-47
1.265000000000000000e+02	5.056450000000000309e-47
1.267500000000000000e+02	5.056500000000000029e-47
1.270000000000000000e+02	5.056600000000000442e-47
1.272500000000000000e+02	5.056749999999999603e-47
1.275000000000000000e+02	5.056899999999999736e-47
1.277500000000000000e+02	5.056950000000000429e-47
1.280000000000000000e+02	5.057099999999999589e-47
1.282500000000000000e+02	5.057200000000000002e-47
1.285000000000000000e+02	5.057350000000000135e-47
1.287500000000000000e+02	5.057350000000000135e-47
1.290000000000000000e+02	5.057599999999999709e-47
1.292500000000000000e+02	5.057700000000000122e-47
1.295000000000000000e+02	5.057949999999999696e-47
1.297500000000000000e+02	5.058000000000000388e-47
1.300000000000000000e+02	5.058050000000000108e-47
1.302500000000000000e+02	5.058200000000000242e-47
1.305000000000000000e+02	5.058200000000000242e-47
1.307500000000000000e+02	5.058249999999999962e-47
1.310000000000000000e+02	5.058400000000000095e-47
1.312500000000000000e+02	5.058550000000000228e-47
1.315000000000000000e+02	5.058599999999999948e-47
1.317500000000000000e+02	5.058750000000000082e-47
1.320000000000000000e+02	5.058949999999999935e-47
1.322500000000000000e+02	5.058949999999999935e-47
1.325000000000000000e+02	5.059100000000000068e-47
1.327500000000000000e+02	5.059400000000000334e-47
1.330000000000000000e+02	5.059499999999999775e-47
1.332500000000000000e+02	5.059800000000000041e-47
1.335000000000000000e+02	5.059950000000000174e-47
1.337500000000000000e+02	5.060049999999999615e-47
1.340000000000000000e+02	5.060199999999999748e-47
1.342500000000000000e+02	5.060199999999999748e-47
1.345000000000000000e+02	5.060300000000000161e-47
1.347500000000000000e+02	5.060500000000000014e-47
1.350000000000000000e+02	5.060650000000000148e-47
1.352500000000000000e+02	5.060749999999999588e-47
1.355000000000000000e+02	5.061049999999999854e-47
1.357500000000000000e+02	5.061150000000000267e-47
1.360000000000000000e+02	5.061300000000000400e-47
1.362500000000000000e+02	5.061350000000000121e-47
1.365000000000000000e+02	5.061650000000000387e-47
1.367500000000000000e+02	5.061749999999999827e-47
1.370000000000000000e+02	5.061899999999999961e-47
1.372500000000000000e+02	5.062350000000000360e-47
1.375000000000000000e+02	5.062350000000000360e-47
1.377500000000000000e+02	5.062449999999999801e-47
1.380000000000000000e+02	5.062649999999999654e-47
1.382500000000000000e+02	5.062999999999999641e-47
1.385000000000000000e+02	5.063100000000000053e-47
1.387500000000000000e+02	5.063400000000000320e-47
1.390000000000000000e+02	5.063750000000000306e-47
1.392500000000000000e+02	5.063950000000000160e-47
1.395000000000000000e+02	5.064300000000000146e-47
1.397500000000000000e+02	5.064450000000000279e-47
1.400000000000000000e+02	5.064749999999999573e-47
1.402500000000000000e+02	5.065049999999999840e-47
1.405000000000000000e+02	5.065150000000000253e-47
1.407500000000000000e+02	5.065300000000000386e-47
1.410000000000000000e+02	5.065599999999999680e-47
1.412500000000000000e+02	5.065850000000000226e-47
1.415000000000000000e+02	5.066099999999999799e-47
1.417500000000000000e+02	5.066350000000000345e-47
1.420000000000000000e+02	5.066700000000000332e-47
1.422500000000000000e+02	5.066900000000000185e-47
1.425000000000000000e+02	5.067250000000000172e-47
1.427500000000000000e+02	5.067600000000000158e-47
1.430000000000000000e+02	5.067900000000000425e-47
1.432500000000000000e+02	5.067999999999999865e-47
1.435000000000000000e+02	5.068199999999999719e-47
1.437500000000000000e+02	5.068549999999999705e-47
1.440000000000000000e+02	5.069049999999999825e-47
1.442500000000000000e+02	5.069399999999999812e-47
1.445000000000000000e+02	5.069549999999999945e-47
1.447500000000000000e+02	5.069949999999999652e-47
1.450000000000000000e+02	5.070200000000000198e-47
1.452500000000000000e+02	5.070649999999999625e-47
1.455000000000000000e+02	5.071050000000000304e-47
1.457500000000000000e+02	5.071400000000000290e-47
1.460000000000000000e+02	5.071699999999999584e-47
1.462500000000000000e+02	5.071900000000000410e-47
1.465000000000000000e+02	5.072399999999999557e-47
1.467500000000000000e+02	5.072800000000000237e-47
1.470000000000000000e+02	5.073399999999999797e-47
1.472500000000000000e+02	5.073749999999999783e-47
1.475000000000000000e+02	5.074400000000000036e-47
1.477500000000000000e+02	5.074799999999999743e-47
1.480000000000000000e+02	5.075149999999999730e-47
1.482500000000000000e+02	5.075400000000000276e-47
1.485000000000000000e+02	5.075750000000000262e-47
1.487500000000000000e+02	5.076149999999999969e-47
1.490000000000000000e+02	5.076450000000000235e-47
1.492500000000000000e+02	5.076849999999999942e-47
1.495000000000000000e+02	5.077199999999999929e-47
1.497500000000000000e+02	5.077549999999999915e-47
1.500000000000000000e+02	5.077850000000000182e-47
1.502500000000000000e+02	5.078150000000000448e-47
1.505000000000000000e+02	5.078599999999999875e-47
1.507500000000000000e+02	5.078949999999999862e-47
1.510000000000000000e+02	5.079400000000000261e-47
1.512500000000000000e+02	5.079900000000000381e-47
1.515000000000000000e+02	5.080349999999999808e-47
1.517500000000000000e+02	5.080650000000000074e-47
1.520000000000000000e+02	5.081049999999999781e-47
1.522500000000000000e+02	5.081450000000000460e-47
1.525000000000000000e+02	5.081850000000000167e-47
1.527500000000000000e+02	5.082200000000000153e-47
1.530000000000000000e+02	5.082599999999999860e-47
1.532500000000000000e+02	5.083099999999999980e-47
1.535000000000000000e+02	5.083550000000000379e-47
1.537500000000000000e+02	5.084100000000000219e-47
1.540000000000000000e+02	5.084549999999999647e-47
1.542500000000000000e+02	5.085000000000000046e-47
1.545000000000000000e+02	5.085399999999999753e-47
1.547500000000000000e+02	5.085749999999999739e-47
1.550000000000000000e+02	5.086200000000000139e-47
1.552500000000000000e+02	5.086749999999999979e-47
1.555000000000000000e+02	5.087299999999999819e-47
1.557500000000000000e+02	5.087750000000000218e-47
1.560000000000000000e+02	5.088250000000000338e-47
1.562500000000000000e+02	5.088699999999999765e-47
1.565000000000000000e+02	5.089199999999999885e-47
1.567500000000000000e+02	5.089749999999999725e-47
1.570000000000000000e+02	5.090249999999999844e-47
1.572500000000000000e+02	5.090799999999999684e-47
1.575000000000000000e+02	5.091299999999999804e-47
1.577500000000000000e+02	5.091849999999999644e-47
1.580000000000000000e+02	5.092300000000000043e-47
1.582500000000000000e+02	5.092849999999999883e-47
1.585000000000000000e+02	5.093300000000000283e-47
1.587500000000000000e+02	5.093850000000000123e-47
1.590000000000000000e+02	5.094350000000000243e-47
1.592500000000000000e+02	5.094949999999999803e-47
1.595000000000000000e+02	5.095499999999999643e-47
1.597500000000000000e+02	5.096149999999999896e-47
1.600000000000000000e+02	5.096849999999999869e-47
1.602500000000000000e+02	5.097300000000000268e-47
1.605000000000000000e+02	5.097749999999999695e-47
1.607500000000000000e+02	5.098350000000000228e-47
1.610000000000000000e+02	5.098900000000000068e-47
1.612500000000000000e+02	5.099400000000000188e-47
1.615000000000000000e+02	5.099900000000000307e-47
1.617500000000000000e+02	5.100300000000000014e-47
1.620000000000000000e+02	5.100849999999999854e-47
1.622500000000000000e+02	5.101349999999999974e-47
1.625000000000000000e+02	5.101899999999999814e-47
1.627500000000000000e+02	5.102500000000000346e-47
1.630000000000000000e+02	5.103099999999999907e-47
1.632500000000000000e+02	5.103649999999999747e-47
1.635000000000000000e+02	5.104250000000000279e-47
1.637500000000000000e+02	5.104800000000000119e-47
1.640000000000000000e+02	5.105300000000000239e-47
1.642500000000000000e+02	5.105899999999999799e-47
1.645000000000000000e+02	5.106399999999999919e-47
1.647500000000000000e+02	5.107000000000000451e-47
1.650000000000000000e+02	5.107550000000000291e-47
1.652500000000000000e+02	5.108250000000000264e-47
1.655000000000000000e+02	5.108849999999999825e-47
